,Bounding Box,Latitude,Longitude,Turbidity,Hue Angle,Rhow 865
33,mxs_1,-3.038837194442749,16.86572265625,19.673538208007812,27.20277976989746,0.0212069284170866
34,mxs_1,-3.0389277935028076,16.865633010864258,19.858613967895508,27.21255874633789,0.02121412381529808
35,mxs_1,-3.039018154144287,16.865633010864258,20.924068450927734,27.218618392944336,0.02159981057047844
36,mxs_1,-3.0391087532043457,16.865543365478516,20.924068450927734,27.21954917907715,0.021801885217428207
37,mxs_1,-3.0391993522644043,16.865453720092773,20.95915412902832,27.2454833984375,0.021782705560326576
38,mxs_1,-3.039289951324463,16.86536407470703,21.508853912353516,27.241031646728516,0.02152511291205883
39,mxs_1,-3.0393803119659424,16.86536407470703,22.212787628173828,27.2454833984375,0.021641748026013374
40,mxs_1,-3.039470911026001,16.86527442932129,22.753570556640625,27.24030113220215,0.02175838313996792
41,mxs_1,-3.0395612716674805,16.86527442932129,23.546630859375,27.22942543029785,0.02182430773973465
42,mxs_1,-3.039651870727539,16.86527442932129,27.216228485107422,27.22942543029785,0.022128958255052567
43,mxs_1,-3.0397422313690186,16.86527442932129,31.706981658935547,27.23229217529297,0.02234351634979248
44,mxs_1,-3.039832830429077,16.865184783935547,32.088096618652344,27.209020614624023,0.022748971357941628
45,mxs_1,-3.0399231910705566,16.865184783935547,36.08831787109375,27.209020614624023,0.022933989763259888
46,mxs_1,-3.0400137901306152,16.865095138549805,36.293663024902344,27.214900970458984,0.023569028824567795
47,mxs_1,-3.0401041507720947,16.865095138549805,40.058685302734375,27.214900970458984,0.023825056850910187
48,mxs_1,-3.0401947498321533,16.865005493164062,40.058685302734375,27.210887908935547,0.023888278752565384
49,mxs_1,-3.040285110473633,16.865005493164062,42.905517578125,27.210887908935547,0.023998014628887177
50,mxs_1,-3.0403757095336914,16.86491584777832,43.48674774169922,27.212308883666992,0.024219196289777756
51,mxs_1,-3.04046630859375,16.86491584777832,47.284210205078125,27.207889556884766,0.024514853954315186
52,mxs_1,-3.0405569076538086,16.864826202392578,47.030677795410156,27.228740692138672,0.024726182222366333
53,mxs_1,-3.040647268295288,16.864826202392578,49.98118591308594,27.2244873046875,0.025070518255233765
54,mxs_1,-3.0407378673553467,16.864736557006836,49.463958740234375,27.20541763305664,0.025183439254760742
55,mxs_1,-3.040828227996826,16.864736557006836,52.29002380371094,27.2016658782959,0.0252250824123621
56,mxs_1,-3.0409188270568848,16.864646911621094,52.36650085449219,27.203998565673828,0.025216536596417427
57,mxs_1,-3.0410091876983643,16.864646911621094,53.41213607788086,27.210874557495117,0.025216536596417427
58,mxs_1,-3.041099786758423,16.86455726623535,55.13285827636719,27.217864990234375,0.025149572640657425
59,mxs_1,-3.0411901473999023,16.86455726623535,57.80891036987305,27.221439361572266,0.02501595951616764
60,mxs_1,-3.041280746459961,16.86446762084961,57.80891036987305,27.19454002380371,0.02501595951616764
61,mxs_1,-3.0413711071014404,16.86446762084961,59.736148834228516,27.182939529418945,0.02501595951616764
62,mxs_1,-3.041461706161499,16.864377975463867,60.264251708984375,27.193096160888672,0.025148801505565643
63,mxs_1,-3.0415523052215576,16.864377975463867,62.78200912475586,27.198604583740234,0.025386197492480278
64,mxs_1,-3.041642904281616,16.864288330078125,62.6530876159668,27.1961727142334,0.02526070363819599
65,mxs_1,-3.0417332649230957,16.864288330078125,64.87417602539062,27.198604583740234,0.025806209072470665
66,mxs_1,-3.0418238639831543,16.864198684692383,67.11972045898438,27.212135314941406,0.025850582867860794
67,mxs_1,-3.041914224624634,16.864198684692383,68.7895736694336,27.20534896850586,0.026076611131429672
68,mxs_1,-3.0420048236846924,16.86410903930664,70.22998809814453,27.206436157226562,0.025745939463377
69,mxs_1,-3.042095184326172,16.86410903930664,72.3865737915039,27.212539672851562,0.025823848322033882
70,mxs_1,-3.0421857833862305,16.8640193939209,72.82949829101562,27.236276626586914,0.025784894824028015
71,mxs_1,-3.04227614402771,16.8640193939209,73.24665069580078,27.245084762573242,0.025830339640378952
72,mxs_1,-3.0423667430877686,16.863929748535156,73.36300659179688,27.21574592590332,0.025836829096078873
73,mxs_1,-3.042457342147827,16.863929748535156,74.86488342285156,27.220401763916016,0.026015041396021843
74,mxs_1,-3.0425477027893066,16.863840103149414,76.63729858398438,27.22030258178711,0.026585828512907028
75,mxs_1,-3.0426383018493652,16.863840103149414,77.14253997802734,27.25609588623047,0.026726746931672096
76,mxs_1,-3.042728900909424,16.863750457763672,76.6323013305664,27.245128631591797,0.02723482996225357
77,mxs_1,-3.0428192615509033,16.863750457763672,76.65400695800781,27.251216888427734,0.027316389605402946
78,mxs_1,-3.042909860610962,16.86366081237793,76.75597381591797,27.26192283630371,0.027420420199632645
79,mxs_1,-3.0430002212524414,16.86366081237793,77.4720230102539,27.279396057128906,0.02733886055648327
80,mxs_1,-3.0430908203125,16.863571166992188,77.95942687988281,27.329252243041992,0.027798008173704147
81,mxs_1,-3.0431811809539795,16.863571166992188,77.94686889648438,27.3929443359375,0.02794230356812477
82,mxs_1,-3.043271780014038,16.863481521606445,77.25186157226562,27.387434005737305,0.027904769405722618
83,mxs_1,-3.0433621406555176,16.863481521606445,76.90165710449219,27.403573989868164,0.027722176164388657
84,mxs_1,-3.043452739715576,16.863391876220703,77.37664794921875,27.403573989868164,0.027668267488479614
85,mxs_1,-3.0435433387756348,16.863391876220703,77.43872833251953,27.43303871154785,0.02728446200489998
86,mxs_1,-3.0436336994171143,16.86330223083496,78.06129455566406,27.441953659057617,0.027442526072263718
87,mxs_1,-3.043724298477173,16.863304138183594,77.43872833251953,27.47869110107422,0.02733568847179413
88,mxs_1,-3.0438148975372314,16.86321258544922,76.37238311767578,27.49039077758789,0.0269826278090477
89,mxs_1,-3.04390549659729,16.863122940063477,76.52987670898438,27.50689125061035,0.026579072698950768
90,mxs_1,-3.0439958572387695,16.863033294677734,76.01815795898438,27.49251365661621,0.02626873552799225
91,mxs_1,-3.044086456298828,16.863033294677734,75.69627380371094,27.531757354736328,0.02626609057188034
92,mxs_1,-3.0441770553588867,16.862943649291992,75.55192565917969,27.55333137512207,0.026136675849556923
93,mxs_1,-3.044267416000366,16.862943649291992,74.86782836914062,27.597448348999023,0.026136675849556923
94,mxs_1,-3.044358015060425,16.86285400390625,74.13397216796875,27.597448348999023,0.026189040392637253
95,mxs_1,-3.0444486141204834,16.862764358520508,73.64244079589844,27.592248916625977,0.02622888796031475
96,mxs_1,-3.044539213180542,16.862674713134766,73.09770202636719,27.64421844482422,0.026173485442996025
97,mxs_1,-3.0446295738220215,16.862674713134766,72.73210144042969,27.69178581237793,0.026155538856983185
98,mxs_1,-3.04472017288208,16.862585067749023,72.35163116455078,27.71333885192871,0.026137590408325195
99,mxs_1,-3.0448105335235596,16.862585067749023,71.70004272460938,27.734407424926758,0.026103980839252472
100,mxs_1,-3.044901132583618,16.86249542236328,71.23905944824219,27.75153923034668,0.025644971057772636
101,mxs_1,-3.0449914932250977,16.86249542236328,70.89556884765625,27.85923194885254,0.02538376674056053
102,mxs_1,-3.0450820922851562,16.86240577697754,70.16790008544922,27.89751625061035,0.025315312668681145
103,mxs_1,-3.0451724529266357,16.86240577697754,69.44961547851562,27.95952033996582,0.025249911472201347
104,mxs_1,-3.0452630519866943,16.862316131591797,69.44961547851562,28.03553581237793,0.025015056133270264
105,mxs_1,-3.045353651046753,16.862316131591797,68.85861206054688,28.07558250427246,0.02465653046965599
106,mxs_1,-3.0454442501068115,16.862226486206055,68.80769348144531,28.10921859741211,0.02423519641160965
107,mxs_1,-3.045534610748291,16.862226486206055,66.69676208496094,28.125905990600586,0.024126730859279633
108,mxs_1,-3.0456252098083496,16.862136840820312,66.7305908203125,28.118581771850586,0.02405841276049614
109,mxs_1,-3.045715808868408,16.86204719543457,66.55721282958984,28.10921859741211,0.023988470435142517
110,mxs_1,-3.045806407928467,16.861957550048828,65.7193603515625,28.08812141418457,0.023988470435142517
111,mxs_1,-3.0458967685699463,16.861957550048828,65.40373229980469,28.14000129699707,0.02385139837861061
112,mxs_1,-3.045987367630005,16.861867904663086,65.7193603515625,28.122098922729492,0.023840678855776787
113,mxs_1,-3.0460777282714844,16.861867904663086,64.60728454589844,28.163888931274414,0.02372482419013977
114,mxs_1,-3.046168327331543,16.861778259277344,64.52976989746094,28.21119499206543,0.023375103250145912
115,mxs_1,-3.0462586879730225,16.861778259277344,63.53205108642578,28.27493667602539,0.022798074409365654
116,mxs_1,-3.046349287033081,16.8616886138916,63.273006439208984,28.287694931030273,0.02278083935379982
117,mxs_1,-3.0464396476745605,16.8616886138916,61.8580322265625,28.32512664794922,0.022715702652931213
118,mxs_1,-3.046530246734619,16.86159896850586,60.68248748779297,28.337677001953125,0.022606654092669487
119,mxs_1,-3.0466206073760986,16.86159896850586,59.867637634277344,28.375303268432617,0.022505076602101326
120,mxs_1,-3.0467112064361572,16.861509323120117,59.52958679199219,28.411148071289062,0.021968357264995575
121,mxs_1,-3.046801805496216,16.861509323120117,58.991119384765625,28.451416015625,0.0219567883759737
122,mxs_1,-3.0468924045562744,16.861419677734375,58.63059997558594,28.451416015625,0.021353857591748238
123,mxs_1,-3.046982765197754,16.861419677734375,58.08394241333008,28.48851776123047,0.02131940796971321
124,mxs_1,-3.0470733642578125,16.861330032348633,57.95429229736328,28.56360626220703,0.02131940796971321
125,mxs_1,-3.047163724899292,16.861330032348633,56.88595199584961,28.737932205200195,0.021295584738254547
126,mxs_1,-3.0472543239593506,16.86124038696289,56.92804718017578,28.787460327148438,0.021199127659201622
127,mxs_1,-3.04734468460083,16.86124038696289,55.23567199707031,28.865694046020508,0.020888397470116615
128,mxs_1,-3.0474352836608887,16.86115074157715,53.448265075683594,28.87476921081543,0.020560603588819504
129,mxs_1,-3.047525644302368,16.86115074157715,51.72579574584961,28.919645309448242,0.020417364314198494
130,mxs_1,-3.0476162433624268,16.861061096191406,50.434120178222656,28.87476921081543,0.02045631967484951
131,mxs_1,-3.0477068424224854,16.860971450805664,50.51460266113281,28.9332218170166,0.020471978932619095
132,mxs_1,-3.047797441482544,16.860881805419922,50.549530029296875,28.93400764465332,0.020471978932619095
133,mxs_1,-3.047797679901123,16.86079216003418,51.40660858154297,28.89980125427246,0.020653532817959785
134,mxs_1,-3.0478882789611816,16.860702514648438,51.51368713378906,28.881441116333008,0.020500127226114273
135,mxs_1,-3.0478882789611816,16.860612869262695,53.08977508544922,28.863004684448242,0.020533487200737
136,mxs_1,-3.0479788780212402,16.86052131652832,51.634422302246094,28.89980125427246,0.02048763632774353
137,mxs_1,-3.048069477081299,16.860431671142578,49.50371551513672,29.022262573242188,0.020412761718034744
138,mxs_1,-3.0481600761413574,16.860342025756836,48.30858612060547,29.08201026916504,0.01966874673962593
139,mxs_1,-3.0481603145599365,16.860252380371094,48.46312713623047,29.005735397338867,0.0197678804397583
140,mxs_1,-3.048250913619995,16.86016273498535,47.593971252441406,28.931896209716797,0.019652197137475014
141,mxs_1,-3.0483415126800537,16.86007308959961,47.874244689941406,28.897119522094727,0.01964823342859745
142,mxs_1,-3.048431873321533,16.859983444213867,47.44371795654297,29.015302658081055,0.019479699432849884
143,mxs_1,-3.0484321117401123,16.859893798828125,47.483367919921875,28.930171966552734,0.019330134615302086
144,mxs_1,-3.0484323501586914,16.859804153442383,47.483367919921875,28.862354278564453,0.019222890958189964
145,mxs_1,-3.048341989517212,16.859712600708008,49.27257537841797,28.741119384765625,0.019490476697683334
146,mxs_1,-3.048342227935791,16.859622955322266,49.44596862792969,28.70330810546875,0.019436165690422058
147,mxs_1,-3.048342227935791,16.859533309936523,49.98217010498047,28.70330810546875,0.019328750669956207
148,mxs_1,-3.04834246635437,16.85944366455078,50.38829803466797,28.777904510498047,0.019058821722865105
149,mxs_1,-3.0482523441314697,16.85935401916504,52.30302429199219,28.725133895874023,0.019166845828294754
150,mxs_1,-3.0482523441314697,16.859262466430664,52.42757034301758,28.69548225402832,0.01911235973238945
151,mxs_1,-3.0481622219085693,16.859172821044922,53.719322204589844,28.687480926513672,0.019221333786845207
152,mxs_1,-3.0481622219085693,16.85908317565918,53.37919616699219,28.669097900390625,0.019221164286136627
153,mxs_1,-3.0481624603271484,16.858993530273438,53.18983459472656,28.62256622314453,0.019166676327586174
154,mxs_1,-3.0481626987457275,16.858903884887695,53.191505432128906,28.609058380126953,0.019058821722865105
155,mxs_1,-3.0481626987457275,16.858814239501953,53.079742431640625,28.61457061767578,0.018951574340462685
156,mxs_1,-3.0481629371643066,16.858722686767578,52.903141021728516,28.54768943786621,0.01889786496758461
157,mxs_1,-3.048072576522827,16.858633041381836,53.984046936035156,28.49818992614746,0.019379861652851105
158,mxs_1,-3.0480728149414062,16.858543395996094,53.87467956542969,28.4700870513916,0.01943339966237545
159,mxs_1,-3.0480730533599854,16.85845375061035,54.03119659423828,28.447011947631836,0.019487276673316956
160,mxs_1,-3.0480730533599854,16.85836410522461,54.91069793701172,28.33426856994629,0.019487276673316956
161,mxs_1,-3.0480732917785645,16.858274459838867,55.084815979003906,28.262271881103516,0.019487276673316956
162,mxs_1,-3.0480735301971436,16.858182907104492,54.93683624267578,28.149436950683594,0.019702093675732613
163,mxs_1,-3.0480735301971436,16.85809326171875,54.93683624267578,28.10126304626465,0.020131539553403854
164,mxs_1,-3.0480737686157227,16.858003616333008,54.93683624267578,28.11394500732422,0.020400214940309525
165,mxs_1,-3.0480737686157227,16.857913970947266,55.38530731201172,28.11394500732422,0.021204248070716858
166,mxs_1,-3.0480740070343018,16.857824325561523,56.58660888671875,28.09085464477539,0.021848009899258614
167,mxs_1,-3.048074245452881,16.85773468017578,57.28557586669922,28.065101623535156,0.022115834057331085
168,mxs_1,-3.048074245452881,16.857643127441406,57.49631881713867,28.136066436767578,0.022115834057331085
169,mxs_1,-3.0479841232299805,16.857553482055664,56.417415618896484,28.124876022338867,0.022115834057331085
170,mxs_1,-3.0479841232299805,16.857463836669922,57.82451629638672,28.164264678955078,0.021984819322824478
171,mxs_1,-3.04789400100708,16.85737419128418,58.143558502197266,28.113605499267578,0.022115834057331085
172,mxs_1,-3.047894239425659,16.857284545898438,58.143558502197266,28.113605499267578,0.021379677578806877
173,mxs_1,-3.0478038787841797,16.857192993164062,56.93229293823242,27.9846134185791,0.021704018115997314
174,mxs_1,-3.047804117202759,16.85710334777832,56.494956970214844,28.01360511779785,0.021704018115997314
175,mxs_1,-3.047804117202759,16.857013702392578,56.494956970214844,28.01360511779785,0.021610243245959282
176,mxs_1,-3.047804355621338,16.856924057006836,57.369773864746094,27.958229064941406,0.02179495058953762
177,mxs_1,-3.047804594039917,16.856834411621094,58.48746871948242,27.901174545288086,0.022064806893467903
178,mxs_1,-3.047804594039917,16.85674476623535,59.640289306640625,27.898588180541992,0.02224373072385788
179,mxs_1,-3.047804832458496,16.85665512084961,60.24351501464844,27.898588180541992,0.02224373072385788
180,mxs_1,-3.047805070877075,16.856563568115234,60.270904541015625,27.87047576904297,0.02229951322078705
181,mxs_1,-3.047805070877075,16.856473922729492,60.75783157348633,27.891277313232422,0.022330163046717644
182,mxs_1,-3.0478053092956543,16.85638427734375,60.75783157348633,27.898588180541992,0.022330163046717644
183,mxs_1,-3.0478053092956543,16.856294631958008,60.75783157348633,27.898588180541992,0.022507091984152794
184,mxs_1,-3.0478055477142334,16.856204986572266,60.75783157348633,27.91290283203125,0.02283330447971821
185,mxs_1,-3.0478057861328125,16.856115341186523,60.47541046142578,27.917978286743164,0.022951938211917877
186,mxs_1,-3.047896385192871,16.85602378845215,59.50035858154297,28.003664016723633,0.021946197375655174
187,mxs_1,-3.047896385192871,16.855934143066406,59.50035858154297,27.99861717224121,0.02142454870045185
188,mxs_1,-3.04789662361145,16.855844497680664,59.50035858154297,27.99861717224121,0.02142454870045185
189,mxs_1,-3.0478968620300293,16.855754852294922,59.60125732421875,27.91290283203125,0.021389685571193695
190,mxs_1,-3.0478968620300293,16.85566520690918,59.416648864746094,27.90560531616211,0.021752169355750084
191,mxs_1,-3.0478971004486084,16.855575561523438,59.67107391357422,27.872087478637695,0.022153668105602264
192,mxs_1,-3.0478973388671875,16.855485916137695,59.891021728515625,27.837657928466797,0.022200310602784157
193,mxs_1,-3.0478973388671875,16.85539436340332,59.8116569519043,27.801063537597656,0.02225084789097309
194,mxs_1,-3.0478975772857666,16.855304718017578,60.015872955322266,27.801063537597656,0.02238517627120018
195,mxs_1,-3.0478978157043457,16.855215072631836,60.22437286376953,27.832067489624023,0.02284448966383934
196,mxs_1,-3.047988176345825,16.855125427246094,59.602989196777344,27.832067489624023,0.022668804973363876
197,mxs_1,-3.0479884147644043,16.85503578186035,59.51191329956055,27.832067489624023,0.022751593962311745
198,mxs_1,-3.0479886531829834,16.85494613647461,59.73078536987305,27.807104110717773,0.02258601412177086
199,mxs_1,-3.0479886531829834,16.854856491088867,59.582725524902344,27.832612991333008,0.022534498944878578
200,mxs_1,-3.048079252243042,16.854764938354492,58.430809020996094,27.902570724487305,0.022482983767986298
201,mxs_1,-3.048079490661621,16.85467529296875,59.41449737548828,27.908388137817383,0.022534498944878578
202,mxs_1,-3.0480797290802,16.854585647583008,59.73078536987305,27.89454460144043,0.02258601412177086
203,mxs_1,-3.0480797290802,16.854496002197266,59.666229248046875,27.825918197631836,0.022591741755604744
204,mxs_1,-3.048170328140259,16.854406356811523,59.46143341064453,27.902570724487305,0.022591741755604744
205,mxs_1,-3.048170566558838,16.85431671142578,59.57721710205078,27.895898818969727,0.02280408889055252
206,mxs_1,-3.048170804977417,16.85422706604004,59.38850402832031,27.78961753845215,0.022762641310691833
207,mxs_1,-3.048170804977417,16.854135513305664,59.383766174316406,27.78961753845215,0.02268005535006523
208,mxs_1,-3.048171043395996,16.854045867919922,59.483463287353516,27.780324935913086,0.02280408889055252
209,mxs_1,-3.048171043395996,16.85395622253418,59.288543701171875,27.743083953857422,0.022845536470413208
210,mxs_1,-3.048171281814575,16.853866577148438,58.941078186035156,27.743083953857422,0.02289612591266632
211,mxs_1,-3.0481715202331543,16.853776931762695,58.9256706237793,27.76203727722168,0.022935722023248672
212,mxs_1,-3.048262119293213,16.853687286376953,58.27317810058594,27.7968692779541,0.02277292311191559
213,mxs_1,-3.048262119293213,16.85359764099121,58.38172912597656,27.78068733215332,0.02277292311191559
214,mxs_1,-3.048262357711792,16.853506088256836,58.629791259765625,27.7764892578125,0.022935738787055016
215,mxs_1,-3.048262596130371,16.853416442871094,59.02622985839844,27.76203727722168,0.02316148579120636
216,mxs_1,-3.048262596130371,16.85332679748535,59.38996124267578,27.75543975830078,0.023308023810386658
217,mxs_1,-3.04826283454895,16.85323715209961,59.239227294921875,27.683900833129883,0.02340458147227764
218,mxs_1,-3.048353433609009,16.853147506713867,58.69512939453125,27.735397338867188,0.02278118208050728
219,mxs_1,-3.048353672027588,16.853057861328125,59.100257873535156,27.735397338867188,0.022697575390338898
220,mxs_1,-3.048353672027588,16.852968215942383,59.98887634277344,27.735397338867188,0.02270583249628544
221,mxs_1,-3.048353910446167,16.852876663208008,61.35820007324219,27.768978118896484,0.02270583249628544
222,mxs_1,-3.048353910446167,16.852787017822266,61.54533004760742,27.760013580322266,0.02270583249628544
223,mxs_1,-3.048354148864746,16.852697372436523,60.395530700683594,27.746139526367188,0.022773895412683487
224,mxs_1,-3.048354387283325,16.85260772705078,60.61852264404297,27.702116012573242,0.022841960191726685
225,mxs_1,-3.048354387283325,16.85251808166504,61.54533004760742,27.713546752929688,0.02293141558766365
226,mxs_1,-3.0483546257019043,16.852428436279297,61.679298400878906,27.716251373291016,0.023694796487689018
227,mxs_1,-3.0483548641204834,16.852336883544922,61.85833740234375,27.729700088500977,0.023912716656923294
228,mxs_1,-3.0483548641204834,16.85224723815918,62.20534133911133,27.716251373291016,0.023912716656923294
229,mxs_1,-3.0483551025390625,16.852157592773438,62.478248596191406,27.687530517578125,0.023912716656923294
230,mxs_1,-3.0483553409576416,16.852067947387695,63.04159927368164,27.665481567382812,0.023912716656923294
231,mxs_1,-3.0483553409576416,16.851978302001953,64.39033508300781,27.68434715270996,0.023912716656923294
232,mxs_1,-3.0483555793762207,16.85188865661621,64.79446411132812,27.665481567382812,0.023861713707447052
233,mxs_1,-3.0483558177948,16.851797103881836,65.80261993408203,27.649694442749023,0.02381071075797081
234,mxs_1,-3.0483558177948,16.851707458496094,65.99971771240234,27.616849899291992,0.02398782968521118
235,mxs_1,-3.048356056213379,16.85161781311035,66.16310119628906,27.566743850708008,0.024208061397075653
236,mxs_1,-3.0482656955718994,16.85152816772461,68.06880187988281,27.49940299987793,0.02443469688296318
237,mxs_1,-3.0482659339904785,16.851438522338867,68.06880187988281,27.493722915649414,0.024589205160737038
238,mxs_1,-3.0482661724090576,16.851348876953125,68.19900512695312,27.500946044921875,0.02478852868080139
239,mxs_1,-3.0482661724090576,16.85125732421875,68.70140075683594,27.500946044921875,0.025217043235898018
240,mxs_1,-3.0482664108276367,16.851167678833008,69.92774200439453,27.51149559020996,0.025659874081611633
241,mxs_1,-3.048266649246216,16.851078033447266,70.63189697265625,27.51149559020996,0.025721922516822815
242,mxs_1,-3.048266649246216,16.850988388061523,71.20226287841797,27.504636764526367,0.025867924094200134
243,mxs_1,-3.048266887664795,16.85089874267578,71.53069305419922,27.49407196044922,0.026309743523597717
244,mxs_1,-3.048267126083374,16.85080909729004,72.31777954101562,27.49407196044922,0.026608474552631378
245,mxs_1,-3.048267126083374,16.850717544555664,72.95320129394531,27.48781394958496,0.026614252477884293
246,mxs_1,-3.048267364501953,16.850627899169922,73.59138488769531,27.48781394958496,0.026608474552631378
247,mxs_1,-3.0482676029205322,16.85053825378418,73.32929229736328,27.47541046142578,0.02656027302145958
248,mxs_1,-3.0482676029205322,16.850448608398438,73.28607940673828,27.42184829711914,0.02651207149028778
249,mxs_1,-3.0482678413391113,16.850358963012695,73.43051147460938,27.415145874023438,0.02639094740152359
250,mxs_1,-3.0482678413391113,16.850269317626953,73.69053649902344,27.40339469909668,0.026232551783323288
251,mxs_1,-3.0482680797576904,16.85017967224121,73.69053649902344,27.415502548217773,0.02621019259095192
252,mxs_1,-3.0482683181762695,16.850088119506836,74.16706848144531,27.415502548217773,0.026196332648396492
253,mxs_1,-3.0482683181762695,16.849998474121094,73.32929229736328,27.37735939025879,0.026074305176734924
254,mxs_1,-3.0482685565948486,16.84990882873535,73.61162567138672,27.33640480041504,0.02621019259095192
255,mxs_1,-3.0482687950134277,16.84981918334961,74.66676330566406,27.33898162841797,0.026232551783323288
256,mxs_1,-3.0482687950134277,16.849729537963867,75.40483093261719,27.3465576171875,0.02624351717531681
257,mxs_1,-3.048269033432007,16.849639892578125,75.84660339355469,27.337970733642578,0.026248790323734283
258,mxs_1,-3.048269271850586,16.84954833984375,75.86109924316406,27.348388671875,0.026843734085559845
259,mxs_1,-3.048269271850586,16.849458694458008,76.25553894042969,27.348388671875,0.027230434119701385
260,mxs_1,-3.048269510269165,16.849369049072266,76.25553894042969,27.338905334472656,0.027262043207883835
261,mxs_1,-3.048269748687744,16.849279403686523,76.53555297851562,27.33515739440918,0.027281323447823524
262,mxs_1,-3.0481793880462646,16.84918975830078,75.86109924316406,27.319570541381836,0.027198825031518936
263,mxs_1,-3.0481796264648438,16.84910011291504,75.28916931152344,27.315908432006836,0.026694361120462418
264,mxs_1,-3.0481796264648438,16.849008560180664,75.17780303955078,27.31446647644043,0.026522483676671982
265,mxs_1,-3.048179864883423,16.848918914794922,75.46439361572266,27.313425064086914,0.026488643139600754
266,mxs_1,-3.0482704639434814,16.84882926940918,75.19300842285156,27.29653549194336,0.026704497635364532
267,mxs_1,-3.0482707023620605,16.848739624023438,75.34600830078125,27.2954158782959,0.027369536459445953
268,mxs_1,-3.048180341720581,16.848649978637695,76.46690368652344,27.281335830688477,0.027513403445482254
269,mxs_1,-3.04818058013916,16.848560333251953,76.40068054199219,27.289209365844727,0.027784310281276703
270,mxs_1,-3.04818058013916,16.848468780517578,76.72216033935547,27.313417434692383,0.027784310281276703
271,mxs_1,-3.0481808185577393,16.848379135131836,76.72216033935547,27.323440551757812,0.027704868465662003
272,mxs_1,-3.0481810569763184,16.848289489746094,77.57511138916016,27.323440551757812,0.02797533944249153
273,mxs_1,-3.0481810569763184,16.84819984436035,77.58685302734375,27.323440551757812,0.028079695999622345
274,mxs_1,-3.048090934753418,16.84811019897461,77.58685302734375,27.308046340942383,0.027569100260734558
