,Bounding Box,Latitude,Longitude,Turbidity,Hue Angle,Rhow 865
118,mxs_1,-3.048266649246216,16.850988388061523,21.15073013305664,28.973234176635742,0.03414968401193619
119,mxs_1,-3.048266887664795,16.85089874267578,21.083688735961914,29.018741607666016,0.03389466553926468
120,mxs_1,-3.048267126083374,16.85080909729004,21.05699920654297,29.059370040893555,0.03389466553926468
121,mxs_1,-3.0481767654418945,16.850717544555664,21.053653717041016,28.911243438720703,0.0340639129281044
122,mxs_1,-3.0481770038604736,16.850627899169922,20.99677276611328,28.896772384643555,0.03412206470966339
123,mxs_1,-3.0481770038604736,16.85053825378418,20.99677276611328,28.84560775756836,0.03432697057723999
124,mxs_1,-3.0481772422790527,16.850448608398438,21.04385757446289,28.870590209960938,0.034387536346912384
125,mxs_1,-3.048177480697632,16.850358963012695,21.12936782836914,28.870590209960938,0.03447308391332626
126,mxs_1,-3.048177480697632,16.850269317626953,21.27063751220703,29.00292205810547,0.03447308391332626
127,mxs_1,-3.048177719116211,16.850177764892578,21.466793060302734,29.0275936126709,0.034689612686634064
128,mxs_1,-3.0482683181762695,16.850088119506836,21.54134750366211,28.969833374023438,0.03499168902635574
129,mxs_1,-3.0482683181762695,16.849998474121094,21.57044219970703,28.949790954589844,0.03497479856014252
130,mxs_1,-3.0482685565948486,16.84990882873535,21.57044219970703,29.021018981933594,0.03495790809392929
131,mxs_1,-3.0482687950134277,16.84981918334961,21.54684829711914,29.021018981933594,0.03492017835378647
132,mxs_1,-3.0482687950134277,16.849729537963867,21.487445831298828,29.03370475769043,0.034882448613643646
133,mxs_1,-3.048269033432007,16.849639892578125,21.478740692138672,29.039260864257812,0.034863367676734924
134,mxs_1,-3.0481786727905273,16.84954833984375,21.49227523803711,28.98503303527832,0.0348442867398262
135,mxs_1,-3.0481789112091064,16.849458694458008,21.49227523803711,28.98503303527832,0.034780796617269516
136,mxs_1,-3.0481791496276855,16.849369049072266,21.552827835083008,28.977153778076172,0.03471730649471283
137,mxs_1,-3.0481791496276855,16.849279403686523,21.552827835083008,28.977153778076172,0.03461502864956856
138,mxs_1,-3.0481793880462646,16.84918975830078,21.62073516845703,28.9221134185791,0.03471730649471283
139,mxs_1,-3.0481796264648438,16.84910011291504,21.705951690673828,28.91975212097168,0.034751296043395996
140,mxs_1,-3.0481796264648438,16.849008560180664,21.768901824951172,28.809446334838867,0.03478528559207916
141,mxs_1,-3.048179864883423,16.848918914794922,21.824487686157227,28.74197769165039,0.03488955646753311
142,mxs_1,-3.0480895042419434,16.84882926940918,21.824487686157227,28.65851593017578,0.03513404726982117
143,mxs_1,-3.0480897426605225,16.848739624023438,21.837966918945312,28.664018630981445,0.035181112587451935
144,mxs_1,-3.0480899810791016,16.848649978637695,21.837966918945312,28.614025115966797,0.03513404726982117
145,mxs_1,-3.0480899810791016,16.848560333251953,21.824487686157227,28.685434341430664,0.03506803885102272
146,mxs_1,-3.0480902194976807,16.848468780517578,21.837966918945312,28.64382553100586,0.03504367917776108
147,mxs_1,-3.0480904579162598,16.848379135131836,21.82563018798828,28.60491943359375,0.0349150225520134
148,mxs_1,-3.0480904579162598,16.848289489746094,21.82563018798828,28.538915634155273,0.03504367917776108
149,mxs_1,-3.048090696334839,16.84819984436035,21.75646209716797,28.60491943359375,0.035109687596559525
150,mxs_1,-3.048090934753418,16.84811019897461,21.869770050048828,28.570932388305664,0.03478388860821724
151,mxs_1,-3.048090934753418,16.848020553588867,21.85091209411621,28.570932388305664,0.03469933569431305
152,mxs_1,-3.048091173171997,16.847929000854492,21.869770050048828,28.449430465698242,0.03470182418823242
153,mxs_1,-3.048091411590576,16.84783935546875,21.869770050048828,28.628604888916016,0.03474161773920059
154,mxs_1,-3.048091411590576,16.847749710083008,21.86310577392578,28.682466506958008,0.035055551677942276
155,mxs_1,-3.0480916500091553,16.847660064697266,21.87302589416504,28.472854614257812,0.035344719886779785
156,mxs_1,-3.0480916500091553,16.847570419311523,21.8613224029541,28.552793502807617,0.03525093197822571
157,mxs_1,-3.0480918884277344,16.84748077392578,21.77484703063965,28.83694076538086,0.03525093197822571
158,mxs_1,-3.0480921268463135,16.847389221191406,21.85091209411621,28.881732940673828,0.03530748933553696
159,mxs_1,-3.0480921268463135,16.847299575805664,21.78525733947754,28.94282341003418,0.035444363951683044
160,mxs_1,-3.048002004623413,16.847209930419922,21.266387939453125,29.010417938232422,0.03525895997881889
161,mxs_1,-3.048002004623413,16.84712028503418,21.266387939453125,29.052886962890625,0.03525093197822571
162,mxs_1,-3.048002243041992,16.847030639648438,21.266387939453125,29.052886962890625,0.03525895997881889
163,mxs_1,-3.0480024814605713,16.846940994262695,21.266387939453125,29.034711837768555,0.03530748933553696
164,mxs_1,-3.0480024814605713,16.84684944152832,21.301944732666016,28.981184005737305,0.035304732620716095
165,mxs_1,-3.0480027198791504,16.846759796142578,21.894691467285156,28.743289947509766,0.035277169197797775
166,mxs_1,-3.0480029582977295,16.846670150756836,21.833215713500977,28.710411071777344,0.035277169197797775
167,mxs_1,-3.0480029582977295,16.846580505371094,21.86673355102539,28.65595054626465,0.0352681502699852
168,mxs_1,-3.0480031967163086,16.84649085998535,21.86673355102539,28.584529876708984,0.03543102741241455
169,mxs_1,-3.0480034351348877,16.84640121459961,21.832670211791992,28.577007293701172,0.035737331956624985
170,mxs_1,-3.0480034351348877,16.846311569213867,21.75664520263672,28.444807052612305,0.035640913993120193
171,mxs_1,-3.048003673553467,16.846220016479492,21.812803268432617,28.38890838623047,0.0352681502699852
172,mxs_1,-3.048003911972046,16.84613037109375,21.54261016845703,28.54522132873535,0.03535847365856171
173,mxs_1,-3.048003911972046,16.846040725708008,21.234966278076172,28.520559310913086,0.03543620556592941
174,mxs_1,-3.0479137897491455,16.845951080322266,20.81231117248535,28.31979751586914,0.035480063408613205
175,mxs_1,-3.0479137897491455,16.845861434936523,20.75973129272461,28.19904327392578,0.03556239604949951
176,mxs_1,-3.0479140281677246,16.84576988220215,20.307361602783203,28.232643127441406,0.035454161465168
177,mxs_1,-3.0479142665863037,16.845680236816406,20.307361602783203,28.19955062866211,0.03498484194278717
178,mxs_1,-3.0479142665863037,16.845590591430664,20.307361602783203,28.19955062866211,0.03491954505443573
179,mxs_1,-3.047914505004883,16.845500946044922,20.260814666748047,28.232643127441406,0.03491109609603882
180,mxs_1,-3.047914743423462,16.84541130065918,20.307361602783203,28.36210823059082,0.03498484194278717
181,mxs_1,-3.047914743423462,16.845321655273438,20.12276268005371,28.22234344482422,0.035087212920188904
182,mxs_1,-3.047914981842041,16.845232009887695,19.833457946777344,28.50057601928711,0.03505013883113861
183,mxs_1,-3.04791522026062,16.84514045715332,19.68368148803711,28.583477020263672,0.03498484194278717
184,mxs_1,-3.04791522026062,16.845050811767578,19.54057502746582,28.547340393066406,0.03498484194278717
185,mxs_1,-3.047915458679199,16.844961166381836,19.28429412841797,28.524534225463867,0.03501346334815025
186,mxs_1,-3.047915458679199,16.844871520996094,19.158489227294922,28.564668655395508,0.03514924645423889
187,mxs_1,-3.0479156970977783,16.84478187561035,19.089580535888672,28.61910629272461,0.035246193408966064
188,mxs_1,-3.047825574874878,16.844690322875977,18.489112854003906,28.595781326293945,0.03433305770158768
189,mxs_1,-3.047825574874878,16.844600677490234,18.391338348388672,28.834749221801758,0.034267738461494446
190,mxs_1,-3.047825813293457,16.844511032104492,18.14728355407715,28.854103088378906,0.03418618440628052
191,mxs_1,-3.047825813293457,16.84442138671875,18.10607147216797,28.848743438720703,0.034065790474414825
192,mxs_1,-3.047826051712036,16.844331741333008,17.99770736694336,28.854103088378906,0.034060921519994736
193,mxs_1,-3.0478262901306152,16.844242095947266,17.864131927490234,28.834749221801758,0.03399142622947693
194,mxs_1,-3.0478262901306152,16.844152450561523,17.809581756591797,28.8539981842041,0.034060921519994736
195,mxs_1,-3.0478265285491943,16.84406089782715,17.809581756591797,28.886281967163086,0.034060921519994736
196,mxs_1,-3.047736167907715,16.843971252441406,16.883800506591797,29.042999267578125,0.03354649990797043
197,mxs_1,-3.047736406326294,16.843881607055664,16.71295928955078,29.042999267578125,0.033535681664943695
198,mxs_1,-3.047736644744873,16.843791961669922,16.66663360595703,29.017845153808594,0.033535681664943695
199,mxs_1,-3.047736644744873,16.84370231628418,16.556001663208008,28.971494674682617,0.033535681664943695
200,mxs_1,-3.0476465225219727,16.843610763549805,16.1226806640625,29.102249145507812,0.03352346271276474
201,mxs_1,-3.0476465225219727,16.843521118164062,16.088176727294922,29.134286880493164,0.03352346271276474
202,mxs_1,-3.0475564002990723,16.84343147277832,15.847908973693848,29.125476837158203,0.03352416306734085
203,mxs_1,-3.0475564002990723,16.843341827392578,15.847908973693848,28.93356704711914,0.03360648825764656
204,mxs_1,-3.047466278076172,16.843252182006836,15.54692268371582,28.983219146728516,0.03368811309337616
205,mxs_1,-3.0475568771362305,16.843162536621094,15.625722885131836,28.807891845703125,0.0339466854929924
206,mxs_1,-3.047647476196289,16.84307098388672,15.985284805297852,28.846595764160156,0.03420525789260864
207,mxs_1,-3.0477380752563477,16.842981338500977,16.395938873291016,28.807891845703125,0.0342794731259346
208,mxs_1,-3.047828435897827,16.842891693115234,16.733808517456055,28.744848251342773,0.034765563905239105
209,mxs_1,-3.0478286743164062,16.842802047729492,16.55809211730957,28.754793167114258,0.03482427820563316
210,mxs_1,-3.047919273376465,16.84271240234375,17.135902404785156,28.784217834472656,0.035127557814121246
211,mxs_1,-3.047919511795044,16.842622756958008,16.80937957763672,28.90609359741211,0.035127557814121246
212,mxs_1,-3.0480101108551025,16.842533111572266,17.463302612304688,28.858837127685547,0.034866370260715485
213,mxs_1,-3.0480101108551025,16.842443466186523,17.431396484375,28.982297897338867,0.0343303307890892
214,mxs_1,-3.048100709915161,16.84235382080078,17.692977905273438,28.98053741455078,0.0343303307890892
215,mxs_1,-3.0481913089752197,16.84226417541504,17.88514518737793,28.930923461914062,0.03429336100816727
216,mxs_1,-3.0482819080352783,16.842172622680664,18.297534942626953,28.874021530151367,0.0343303307890892
217,mxs_1,-3.0482821464538574,16.842082977294922,18.297534942626953,28.86699867248535,0.03463774919509888
218,mxs_1,-3.048372745513916,16.84199333190918,18.720783233642578,28.8493595123291,0.03494516760110855
219,mxs_1,-3.048372745513916,16.841903686523438,18.64181900024414,28.788373947143555,0.03503298759460449
220,mxs_1,-3.0484633445739746,16.841814041137695,19.320558547973633,28.646106719970703,0.035224270075559616
221,mxs_1,-3.0484635829925537,16.841724395751953,19.240537643432617,28.646106719970703,0.035224270075559616
222,mxs_1,-3.0485541820526123,16.84163475036621,19.624725341796875,28.745834350585938,0.03516228497028351
223,mxs_1,-3.0485541820526123,16.84154510498047,19.549068450927734,28.788373947143555,0.03513330966234207
224,mxs_1,-3.048644781112671,16.841455459594727,19.992998123168945,28.88324737548828,0.03477313369512558
225,mxs_1,-3.04864501953125,16.84136390686035,19.788333892822266,28.904142379760742,0.03433189168572426
226,mxs_1,-3.048645257949829,16.84127426147461,19.551671981811523,28.92925262451172,0.034371696412563324
227,mxs_1,-3.048645257949829,16.841184616088867,19.511491775512695,29.13147735595703,0.034371696412563324
228,mxs_1,-3.0487358570098877,16.841094970703125,19.656789779663086,29.14566421508789,0.034534186124801636
229,mxs_1,-3.048736095428467,16.841005325317383,19.554771423339844,29.06840705871582,0.034534186124801636
230,mxs_1,-3.048736095428467,16.84091567993164,19.518474578857422,28.9985294342041,0.03456667810678482
231,mxs_1,-3.048736333847046,16.840824127197266,19.45701789855957,29.064132690429688,0.0345984622836113
232,mxs_1,-3.0488269329071045,16.840734481811523,19.656789779663086,28.942249298095703,0.034866511821746826
233,mxs_1,-3.0488271713256836,16.84064483642578,19.630765914916992,28.847204208374023,0.0349547378718853
234,mxs_1,-3.048917770385742,16.84055519104004,19.772512435913086,28.82685661315918,0.03497790917754173
235,mxs_1,-3.048917770385742,16.840465545654297,19.82010269165039,28.790782928466797,0.03498820960521698
236,mxs_1,-3.0489180088043213,16.840375900268555,19.772512435913086,28.65241241455078,0.03498820960521698
237,mxs_1,-3.0489180088043213,16.840286254882812,19.74640655517578,28.628936767578125,0.03498820960521698
238,mxs_1,-3.04900860786438,16.84019660949707,20.086746215820312,28.628936767578125,0.035097114741802216
239,mxs_1,-3.049008846282959,16.840105056762695,19.852685928344727,28.65241241455078,0.035006940364837646
240,mxs_1,-3.049009084701538,16.840015411376953,19.88210678100586,28.69684600830078,0.035006940364837646
241,mxs_1,-3.049009084701538,16.83992576599121,19.878276824951172,28.784744262695312,0.03492647781968117
242,mxs_1,-3.0490996837615967,16.83983612060547,20.211097717285156,28.901599884033203,0.034827280789613724
243,mxs_1,-3.049099922180176,16.839746475219727,20.176570892333984,28.969833374023438,0.034629128873348236
244,mxs_1,-3.0491905212402344,16.839656829833984,20.38905143737793,28.894119262695312,0.034614432603120804
245,mxs_1,-3.0491905212402344,16.839567184448242,20.36651039123535,28.920995712280273,0.034480687230825424
246,mxs_1,-3.049281120300293,16.8394775390625,20.510570526123047,28.872543334960938,0.03429350256919861
247,mxs_1,-3.049281358718872,16.839385986328125,20.374492645263672,28.912281036376953,0.03423820436000824
248,mxs_1,-3.049281597137451,16.839296340942383,20.29425811767578,28.911691665649414,0.0339709147810936
249,mxs_1,-3.049281597137451,16.83920669555664,20.14434051513672,28.885272979736328,0.03376586735248566
250,mxs_1,-3.0493721961975098,16.8391170501709,20.365015029907227,28.782363891601562,0.03368543088436127
251,mxs_1,-3.049372434616089,16.839027404785156,20.18429946899414,28.73097038269043,0.03366847336292267
252,mxs_1,-3.049372673034668,16.838937759399414,20.062259674072266,28.73097038269043,0.03365151584148407
253,mxs_1,-3.049372673034668,16.838848114013672,19.871322631835938,28.82958221435547,0.033577676862478256
254,mxs_1,-3.0494632720947266,16.83875846862793,20.025577545166016,28.77902603149414,0.03368543088436127
255,mxs_1,-3.0494635105133057,16.838666915893555,19.873611450195312,28.77902603149414,0.03366847336292267
256,mxs_1,-3.0494635105133057,16.838577270507812,19.837108612060547,28.77902603149414,0.03368543088436127
257,mxs_1,-3.0494637489318848,16.83848762512207,19.759540557861328,28.77961540222168,0.033820994198322296
258,mxs_1,-3.0495543479919434,16.838397979736328,20.01765251159668,28.618894577026367,0.03388820216059685
259,mxs_1,-3.0495545864105225,16.838308334350586,19.937536239624023,28.518625259399414,0.03375452384352684
260,mxs_1,-3.0495545864105225,16.838218688964844,19.98993682861328,28.518625259399414,0.03375452384352684
261,mxs_1,-3.0495548248291016,16.83812713623047,19.85479736328125,28.631675720214844,0.03375452384352684
262,mxs_1,-3.04964542388916,16.838037490844727,20.253578186035156,28.529890060424805,0.03394756093621254
263,mxs_1,-3.04964542388916,16.837947845458984,20.205020904541016,28.42849349975586,0.033899933099746704
264,mxs_1,-3.0496456623077393,16.837858200073242,19.924915313720703,28.375680923461914,0.033680908381938934
265,mxs_1,-3.0496459007263184,16.8377685546875,19.872135162353516,28.375680923461914,0.03345603495836258
266,mxs_1,-3.0496459007263184,16.837678909301758,19.834335327148438,28.451683044433594,0.03345603495836258
267,mxs_1,-3.0496461391448975,16.837589263916016,19.768722534179688,28.52135467529297,0.03349523991346359
268,mxs_1,-3.0496463775634766,16.83749771118164,19.68423843383789,28.52135467529297,0.03353444114327431
269,mxs_1,-3.0496463775634766,16.8374080657959,19.68423843383789,28.499113082885742,0.0336713083088398
270,mxs_1,-3.0496466159820557,16.837318420410156,19.68423843383789,28.503278732299805,0.03380817547440529
271,mxs_1,-3.0496468544006348,16.837228775024414,19.642244338989258,28.537466049194336,0.03384549170732498
272,mxs_1,-3.0496468544006348,16.837139129638672,19.51902198791504,28.560380935668945,0.03388281166553497
273,mxs_1,-3.049647092819214,16.83704948425293,19.335731506347656,28.55286979675293,0.03388281166553497
274,mxs_1,-3.0497376918792725,16.836959838867188,19.617839813232422,28.55978012084961,0.033887721598148346
