,Bounding Box,Latitude,Longitude,Turbidity,Hue Angle,Rhow 865
71,ldq_1,-9.475753,20.361612,12.623565673828125,38.25928497314453,0.0382632240653038
72,ldq_1,-9.475662,20.36152,13.031013488769531,38.15287780761719,0.0382632240653038
73,ldq_1,-9.475661,20.361431,13.740364074707031,38.25032043457031,0.03648955374956131
74,ldq_1,-9.475661,20.36134,14.127180099487305,38.32758331298828,0.03471588343381882
75,ldq_1,-9.475571,20.361248,14.41831111907959,38.44428253173828,0.03471588343381882
76,ldq_1,-9.47548,20.361158,14.41831111907959,38.32758331298828,0.03471588343381882
77,ldq_1,-9.4753895,20.361067,13.433856010437012,38.734588623046875,0.03471588343381882
78,ldq_1,-9.4753895,20.360975,13.43256950378418,38.773197174072266,0.03471588343381882
79,ldq_1,-9.4753895,20.360884,13.433856010437012,38.77189254760742,0.039788588881492615
80,ldq_1,-9.475299,20.360794,12.60434341430664,38.84318542480469,0.039788588881492615
81,ldq_1,-9.475208,20.360703,12.13528060913086,39.04846954345703,0.03768359124660492
82,ldq_1,-9.475208,20.360611,12.181774139404297,38.86964797973633,0.04486129432916641
83,ldq_1,-9.475207,20.360521,12.181774139404297,38.92249298095703,0.04486129432916641
84,ldq_1,-9.475117,20.36043,11.553781509399414,39.14179229736328,0.04486129432916641
85,ldq_1,-9.475026,20.360338,10.89914321899414,38.790531158447266,0.04486129432916641
86,ldq_1,-9.474936,20.360249,10.720870971679688,38.677284240722656,0.04486129432916641
87,ldq_1,-9.474936,20.360157,10.525625228881836,38.41845703125,0.048242632299661636
88,ldq_1,-9.474936,20.360065,11.562936782836914,38.21165466308594,0.0548008494079113
89,ldq_1,-9.474936,20.359974,12.483878135681152,37.66459655761719,0.0548008494079113
90,ldq_1,-9.474936,20.359884,12.97187328338623,37.8133430480957,0.05569423735141754
91,ldq_1,-9.474936,20.359793,13.115842819213867,37.8133430480957,0.05569423735141754
92,ldq_1,-9.474935,20.359701,13.384269714355469,37.8133430480957,0.05569423735141754
93,ldq_1,-9.474935,20.35961,14.473100662231445,37.8133430480957,0.05221472680568695
94,ldq_1,-9.475025,20.359518,14.473100662231445,37.8133430480957,0.04873521998524666
95,ldq_1,-9.475025,20.359428,14.741601943969727,37.8133430480957,0.04873521998524666
96,ldq_1,-9.475025,20.359337,11.782373428344727,38.13420104980469,0.03243003785610199
97,ldq_1,-9.475024,20.359245,10.691020965576172,38.87366485595703,0.025949396193027496
98,ldq_1,-9.475024,20.359154,10.691020965576172,38.91504669189453,0.022463014349341393
99,ldq_1,-9.475024,20.359064,10.36574935913086,39.42408752441406,0.022463014349341393
100,ldq_1,-9.475024,20.358973,11.020986557006836,39.03298568725586,0.025457274168729782
101,ldq_1,-9.475024,20.358881,11.61000919342041,38.330169677734375,0.025457274168729782
102,ldq_1,-9.475023,20.35879,11.762619972229004,38.330169677734375,0.03608796000480652
103,ldq_1,-9.475023,20.3587,11.857110977172852,38.90534973144531,0.04064743220806122
104,ldq_1,-9.475023,20.358608,11.762619972229004,38.90534973144531,0.04064743220806122
105,ldq_1,-9.475023,20.358517,11.673847198486328,38.90534973144531,0.04064743220806122
106,ldq_1,-9.475114,20.358425,11.373605728149414,38.986328125,0.04064743220806122
107,ldq_1,-9.475113,20.358334,11.072365760803223,38.662498474121094,0.04064743220806122
108,ldq_1,-9.4752035,20.358244,10.203715324401855,38.962867736816406,0.03608796000480652
109,ldq_1,-9.4752035,20.358152,10.067306518554688,39.356414794921875,0.02754255197942257
110,ldq_1,-9.4752035,20.35806,10.110698699951172,39.40984344482422,0.02754255197942257
111,ldq_1,-9.4752035,20.35797,10.203715324401855,39.356414794921875,0.026898518204689026
112,ldq_1,-9.475203,20.35788,10.203715324401855,39.23805236816406,0.02754255197942257
113,ldq_1,-9.475203,20.357788,13.669060707092285,38.74347686767578,0.041562195867300034
114,ldq_1,-9.475203,20.357697,13.669060707092285,38.87630081176758,0.041562195867300034
115,ldq_1,-9.475203,20.357605,13.6256685256958,39.4278678894043,0.041562195867300034
116,ldq_1,-9.475203,20.357513,17.2274227142334,39.439266204833984,0.05558184161782265
117,ldq_1,-9.475112,20.357424,13.688007354736328,38.19769287109375,0.03730831667780876
118,ldq_1,-9.475021,20.357332,14.17953872680664,37.740020751953125,0.03325759246945381
119,ldq_1,-9.474931,20.35724,14.17953872680664,37.82569122314453,0.03325759246945381
120,ldq_1,-9.47484,20.357151,9.739086151123047,38.233238220214844,0.019034793600440025
121,ldq_1,-9.47475,20.35706,9.249382019042969,38.833702087402344,0.018787864595651627
122,ldq_1,-9.474659,20.35706,9.855842590332031,38.11400604248047,0.019034793600440025
123,ldq_1,-9.474568,20.35706,10.06059455871582,38.11400604248047,0.02768217772245407
124,ldq_1,-9.474478,20.35706,11.886189460754395,38.2681884765625,0.02768217772245407
125,ldq_1,-9.474387,20.35706,13.418111801147461,38.601905822753906,0.02768217772245407
126,ldq_1,-9.474298,20.357151,12.625259399414062,38.601905822753906,0.026710011065006256
127,ldq_1,-9.474207,20.357243,12.308981895446777,38.826560974121094,0.02573784627020359
128,ldq_1,-9.474116,20.357243,13.221949577331543,38.38299560546875,0.02768217772245407
129,ldq_1,-9.474026,20.357243,16.355283737182617,38.21788787841797,0.03803730756044388
130,ldq_1,-9.473935,20.357243,13.609088897705078,38.30760955810547,0.02768217772245407
131,ldq_1,-9.4738455,20.357243,13.418111801147461,38.306007385253906,0.02573784627020359
132,ldq_1,-9.473755,20.357334,13.465202331542969,38.24330139160156,0.02573784627020359
133,ldq_1,-9.473664,20.357426,13.480335235595703,38.24330139160156,0.02573784627020359
134,ldq_1,-9.473574,20.357426,13.480335235595703,38.24330139160156,0.02938968688249588
135,ldq_1,-9.473484,20.357426,13.480335235595703,38.306007385253906,0.03304152563214302
136,ldq_1,-9.473393,20.357426,12.169233322143555,38.585845947265625,0.03304152563214302
137,ldq_1,-9.473303,20.357428,11.749957084655762,38.822975158691406,0.026473915204405785
138,ldq_1,-9.473212,20.357428,11.872398376464844,39.245849609375,0.027752500027418137
139,ldq_1,-9.473122,20.357428,12.169233322143555,39.516845703125,0.027752500027418137
140,ldq_1,-9.473031,20.357428,12.169233322143555,39.516845703125,0.027752500027418137
141,ldq_1,-9.472941,20.357428,12.169233322143555,39.423683166503906,0.027752500027418137
142,ldq_1,-9.472851,20.357428,12.427458763122559,39.423683166503906,0.022463474422693253
143,ldq_1,-9.47276,20.357428,13.274128913879395,39.436973571777344,0.021363921463489532
144,ldq_1,-9.47267,20.357428,13.876026153564453,39.33742904663086,0.02026437036693096
145,ldq_1,-9.472579,20.357428,14.192203521728516,38.85816192626953,0.02026437036693096
146,ldq_1,-9.472488,20.357428,14.510833740234375,38.725074768066406,0.02026437036693096
147,ldq_1,-9.472399,20.357428,14.510833740234375,38.777862548828125,0.019798792898654938
148,ldq_1,-9.472308,20.35743,14.328573226928711,38.55321502685547,0.020584793761372566
149,ldq_1,-9.472218,20.357338,14.835126876831055,38.383216857910156,0.022235829383134842
150,ldq_1,-9.472127,20.357338,14.673975944519043,38.38196563720703,0.023566439747810364
151,ldq_1,-9.472036,20.357338,14.510833740234375,38.01190185546875,0.02365807071328163
152,ldq_1,-9.471946,20.357246,14.74740219116211,38.01190185546875,0.030695367604494095
153,ldq_1,-9.471855,20.357157,12.775690078735352,38.335914611816406,0.030695367604494095
154,ldq_1,-9.471765,20.357065,10.282569885253906,38.335914611816406,0.02365807071328163
155,ldq_1,-9.471765,20.356974,11.12702751159668,37.9371452331543,0.03773266449570656
156,ldq_1,-9.471765,20.356882,11.538330078125,37.90807342529297,0.03773266449570656
157,ldq_1,-9.471674,20.356792,11.538330078125,38.418052673339844,0.031093955039978027
158,ldq_1,-9.471674,20.3567,11.538330078125,38.98274230957031,0.024455245584249496
159,ldq_1,-9.471673,20.35661,12.673042297363281,38.66952133178711,0.024455245584249496
160,ldq_1,-9.471582,20.35652,13.313664436340332,38.582679748535156,0.03376249596476555
161,ldq_1,-9.471492,20.356428,13.683877944946289,38.59720230102539,0.0430697463452816
162,ldq_1,-9.471492,20.356337,13.875722885131836,38.59720230102539,0.046712473034858704
163,ldq_1,-9.471492,20.356245,13.646831512451172,38.730743408203125,0.0430697463452816
164,ldq_1,-9.471401,20.356155,13.614805221557617,38.758087158203125,0.03484244644641876
165,ldq_1,-9.471311,20.356064,13.838676452636719,38.730743408203125,0.03484244644641876
166,ldq_1,-9.471311,20.355972,14.591411590576172,38.70967102050781,0.03484244644641876
167,ldq_1,-9.471311,20.355883,14.789314270019531,38.70967102050781,0.026615150272846222
168,ldq_1,-9.47122,20.355791,14.95866584777832,38.675262451171875,0.026507621631026268
169,ldq_1,-9.471129,20.3557,15.484500885009766,38.67243576049805,0.026615150272846222
170,ldq_1,-9.471128,20.355608,15.272322654724121,38.67243576049805,0.03295505791902542
171,ldq_1,-9.471128,20.355518,15.507237434387207,38.62429428100586,0.03929496556520462
172,ldq_1,-9.471038,20.355427,15.722250938415527,38.62429428100586,0.03929496556520462
173,ldq_1,-9.470947,20.355335,15.272322654724121,38.62429428100586,0.03929496556520462
174,ldq_1,-9.470857,20.355246,15.40393352508545,38.54073715209961,0.03929496556520462
175,ldq_1,-9.470857,20.355154,15.40393352508545,38.62429428100586,0.03929496556520462
176,ldq_1,-9.470857,20.355062,15.40393352508545,38.62429428100586,0.049202222377061844
177,ldq_1,-9.470766,20.35497,15.40393352508545,38.518436431884766,0.049202222377061844
178,ldq_1,-9.470675,20.354881,15.654278755187988,38.427364349365234,0.0286558885127306
179,ldq_1,-9.470585,20.35479,15.654278755187988,38.427364349365234,0.0286558885127306
180,ldq_1,-9.470494,20.35479,15.437216758728027,38.46040725708008,0.0286558885127306
181,ldq_1,-9.470404,20.35479,15.420178413391113,38.508872985839844,0.0286558885127306
182,ldq_1,-9.470313,20.3547,15.136698722839355,38.693931579589844,0.02833469584584236
183,ldq_1,-9.470222,20.3547,14.835195541381836,38.56787109375,0.028013501316308975
184,ldq_1,-9.470133,20.354792,14.69951057434082,38.557334899902344,0.028740189969539642
185,ldq_1,-9.470042,20.354792,14.648714065551758,38.51841354370117,0.03702057898044586
186,ldq_1,-9.469952,20.354883,14.232845306396484,38.51841354370117,0.04530097171664238
187,ldq_1,-9.469861,20.354973,13.701536178588867,38.01332473754883,0.0423295795917511
188,ldq_1,-9.469862,20.355064,13.701536178588867,37.97954559326172,0.03935818746685982
189,ldq_1,-9.469862,20.355156,14.677041053771973,37.672447204589844,0.03935818746685982
190,ldq_1,-9.469862,20.355247,14.870506286621094,37.25435256958008,0.03935818746685982
191,ldq_1,-9.469862,20.355337,14.870506286621094,37.444175720214844,0.03309975564479828
192,ldq_1,-9.469772,20.355429,14.164449691772461,37.61781311035156,0.031184477731585503
193,ldq_1,-9.469772,20.35552,15.717467308044434,38.000545501708984,0.03309975564479828
194,ldq_1,-9.469682,20.355612,15.56625747680664,37.7108154296875,0.03309975564479828
195,ldq_1,-9.469682,20.355703,15.162639617919922,37.98246765136719,0.03329016640782356
196,ldq_1,-9.469592,20.355793,13.394607543945312,37.83899688720703,0.033480577170848846
197,ldq_1,-9.4695015,20.355885,12.760883331298828,37.7108154296875,0.033480577170848846
198,ldq_1,-9.469411,20.355885,12.760883331298828,37.87095260620117,0.03392045944929123
199,ldq_1,-9.46932,20.355886,12.363536834716797,37.99791717529297,0.03436034172773361
200,ldq_1,-9.46923,20.355886,12.842915534973145,38.03144073486328,0.03564506769180298
201,ldq_1,-9.46914,20.355886,12.879617691040039,37.921226501464844,0.04662352427840233
202,ldq_1,-9.469049,20.355978,12.911012649536133,37.88948059082031,0.04662352427840233
203,ldq_1,-9.468959,20.356068,13.615476608276367,37.815269470214844,0.05423104017972946
204,ldq_1,-9.468959,20.35616,14.158842086791992,37.87095260620117,0.06183855980634689
205,ldq_1,-9.46896,20.35625,14.267770767211914,37.91878128051758,0.06183855980634689
206,ldq_1,-9.468869,20.356342,14.373096466064453,37.9521484375,0.06183855980634689
207,ldq_1,-9.468869,20.356434,14.692562103271484,38.11157989501953,0.06183855980634689
208,ldq_1,-9.468779,20.356524,15.288368225097656,38.20376205444336,0.05248821899294853
209,ldq_1,-9.46878,20.356615,16.428539276123047,38.4669189453125,0.04313787817955017
210,ldq_1,-9.468689,20.356707,16.60338592529297,38.61872482299805,0.03725718334317207
211,ldq_1,-9.468598,20.356798,16.0994815826416,38.39299011230469,0.03405338525772095
212,ldq_1,-9.468509,20.35689,16.471088409423828,38.354942321777344,0.030851993709802628
213,ldq_1,-9.468418,20.356981,17.03408432006836,38.38229751586914,0.02464837208390236
214,ldq_1,-9.4683275,20.356981,16.129798889160156,38.366554260253906,0.030750911682844162
215,ldq_1,-9.468237,20.356981,14.498834609985352,38.1871223449707,0.030750911682844162
216,ldq_1,-9.468146,20.356981,15.60071086883545,37.90331268310547,0.030750911682844162
217,ldq_1,-9.468057,20.356981,17.210355758666992,37.541664123535156,0.0329604297876358
218,ldq_1,-9.467966,20.356981,16.44422149658203,37.541664123535156,0.030750911682844162
219,ldq_1,-9.4678755,20.356981,14.498834609985352,37.541664123535156,0.030750911682844162
220,ldq_1,-9.467785,20.35689,14.451423645019531,37.64923095703125,0.03809104859828949
221,ldq_1,-9.467694,20.3568,14.474752426147461,38.132362365722656,0.04543118178844452
222,ldq_1,-9.467604,20.356709,14.823838233947754,38.64411926269531,0.035398051142692566
223,ldq_1,-9.467513,20.356709,14.823838233947754,38.66132354736328,0.035398051142692566
224,ldq_1,-9.4674225,20.3568,14.297392845153809,38.708980560302734,0.035398051142692566
225,ldq_1,-9.467333,20.3568,13.628786087036133,38.89996337890625,0.035398051142692566
226,ldq_1,-9.467242,20.3568,13.461978912353516,39.04364776611328,0.03617226332426071
227,ldq_1,-9.467152,20.3568,13.237085342407227,38.73263168334961,0.03912969306111336
228,ldq_1,-9.467061,20.356892,12.93171215057373,39.11585998535156,0.03912969306111336
229,ldq_1,-9.467061,20.356983,12.75305461883545,39.04364776611328,0.040693499147892
230,ldq_1,-9.466971,20.357075,12.545860290527344,38.342403411865234,0.041390310972929
231,ldq_1,-9.466881,20.357166,12.721765518188477,38.260009765625,0.042087122797966
232,ldq_1,-9.46679,20.357256,12.721765518188477,38.20216751098633,0.044835977256298065
233,ldq_1,-9.466701,20.357347,13.285293579101562,38.0627555847168,0.05170129984617233
234,ldq_1,-9.46661,20.357439,13.209650993347168,37.998931884765625,0.055230557918548584
235,ldq_1,-9.466519,20.35753,13.326062202453613,37.94987487792969,0.058759815990924835
236,ldq_1,-9.46643,20.35753,13.326062202453613,37.91703796386719,0.06067141890525818
237,ldq_1,-9.466339,20.35753,13.294489860534668,37.98054504394531,0.058759815990924835
238,ldq_1,-9.4662485,20.357622,13.259164810180664,37.988773345947266,0.058759815990924835
239,ldq_1,-9.466158,20.357714,12.540602684020996,38.116573333740234,0.055230557918548584
240,ldq_1,-9.466068,20.357805,12.312667846679688,38.21954345703125,0.02977725863456726
241,ldq_1,-9.466068,20.357895,12.540602684020996,37.954002380371094,0.02977725863456726
242,ldq_1,-9.465978,20.357986,12.975656509399414,38.21310806274414,0.02977725863456726
243,ldq_1,-9.465978,20.358078,12.681166648864746,37.9272575378418,0.02977725863456726
244,ldq_1,-9.465888,20.35817,12.476385116577148,38.06882095336914,0.026866361498832703
245,ldq_1,-9.465888,20.358261,13.14324951171875,37.91606903076172,0.023955464363098145
246,ldq_1,-9.465797,20.35835,14.11599063873291,37.97850799560547,0.023351848125457764
247,ldq_1,-9.465797,20.358442,14.051349639892578,37.890689849853516,0.023448579013347626
248,ldq_1,-9.465798,20.358534,13.634908676147461,37.897789001464844,0.023448579013347626
249,ldq_1,-9.465798,20.358625,13.634908676147461,37.99692916870117,0.023448579013347626
250,ldq_1,-9.465708,20.358717,13.634908676147461,37.908775329589844,0.023448579013347626
251,ldq_1,-9.465708,20.358807,14.680082321166992,37.92719268798828,0.02531200274825096
252,ldq_1,-9.465618,20.358898,15.646142959594727,37.89496612548828,0.027175428345799446
253,ldq_1,-9.465618,20.35899,14.21859359741211,37.67951583862305,0.027175428345799446
254,ldq_1,-9.465528,20.359081,13.677328109741211,37.67951583862305,0.02976910024881363
255,ldq_1,-9.465528,20.359173,14.21859359741211,37.67823791503906,0.03236277401447296
256,ldq_1,-9.465438,20.359262,14.353300094604492,37.68291473388672,0.03236277401447296
257,ldq_1,-9.465438,20.359354,13.549369812011719,37.4661865234375,0.03236277401447296
258,ldq_1,-9.465438,20.359446,10.866104125976562,38.11756134033203,0.03236277401447296
259,ldq_1,-9.465438,20.359537,10.827095985412598,38.708961486816406,0.03236277401447296
260,ldq_1,-9.465348,20.359629,10.594232559204102,38.86328887939453,0.02762920968234539
261,ldq_1,-9.465258,20.359718,10.946877479553223,39.109840393066406,0.02762920968234539
262,ldq_1,-9.465167,20.35981,12.49117660522461,39.04216766357422,0.027227040380239487
263,ldq_1,-9.465077,20.359901,12.49117660522461,39.076316833496094,0.02762920968234539
264,ldq_1,-9.464987,20.359993,12.862532615661621,37.94111633300781,0.02762920968234539
265,ldq_1,-9.464896,20.360085,13.410845756530762,37.949684143066406,0.02762920968234539
266,ldq_1,-9.464806,20.360085,13.410845756530762,38.138023376464844,0.02762920968234539
267,ldq_1,-9.464716,20.360176,15.668490409851074,38.43621826171875,0.03613913431763649
268,ldq_1,-9.464625,20.360268,16.095243453979492,38.43621826171875,0.05023573338985443
269,ldq_1,-9.464535,20.360357,16.924043655395508,38.43621826171875,0.06433233618736267
270,ldq_1,-9.464445,20.360449,17.235164642333984,38.313819885253906,0.06433233618736267
271,ldq_1,-9.4643545,20.36054,16.697731018066406,38.75653839111328,0.06433233618736267
272,ldq_1,-9.464264,20.360632,16.48056411743164,38.953609466552734,0.0399906188249588
273,ldq_1,-9.464174,20.360723,16.01633071899414,38.99735641479492,0.03516266122460365
274,ldq_1,-9.464084,20.360815,15.389459609985352,39.02994155883789,0.03154842555522919
275,ldq_1,-9.464084,20.360905,15.670366287231445,39.02994155883789,0.03154842555522919
276,ldq_1,-9.464084,20.360996,15.389459609985352,38.99735641479492,0.03154842555522919
277,ldq_1,-9.463994,20.361088,15.011950492858887,39.374507904052734,0.03154842555522919
278,ldq_1,-9.463994,20.36118,13.845244407653809,39.61082077026367,0.03154842555522919
279,ldq_1,-9.463903,20.36127,13.295727729797363,39.5154914855957,0.035769522190093994
280,ldq_1,-9.463904,20.36136,13.295727729797363,39.374507904052734,0.035769522190093994
281,ldq_1,-9.463904,20.361452,13.525655746459961,39.5154914855957,0.036924269050359726
282,ldq_1,-9.463904,20.361544,13.525655746459961,39.37065887451172,0.036924269050359726
283,ldq_1,-9.463904,20.361635,13.525655746459961,39.37065887451172,0.03668198734521866
284,ldq_1,-9.463904,20.361725,14.000667572021484,39.45613098144531,0.03668198734521866
285,ldq_1,-9.463815,20.361816,14.431211471557617,39.416595458984375,0.03668198734521866
286,ldq_1,-9.463815,20.361908,14.431211471557617,39.416595458984375,0.029348667711019516
287,ldq_1,-9.463724,20.362,14.431211471557617,39.46087646484375,0.02667301520705223
288,ldq_1,-9.463724,20.362091,14.431211471557617,39.45613098144531,0.02763347141444683
289,ldq_1,-9.463724,20.36218,14.039725303649902,39.45613098144531,0.02907625585794449
290,ldq_1,-9.463725,20.362272,13.779022216796875,39.46087646484375,0.030519038438796997
291,ldq_1,-9.463725,20.362364,13.71494197845459,39.421348571777344,0.03158477321267128
292,ldq_1,-9.463725,20.362455,13.71494197845459,39.29035186767578,0.03158477321267128
293,ldq_1,-9.463725,20.362545,13.71494197845459,39.216800689697266,0.03158477321267128
294,ldq_1,-9.463725,20.362637,14.286720275878906,39.201148986816406,0.03265050798654556
295,ldq_1,-9.463635,20.362728,14.963846206665039,38.79222869873047,0.03265050798654556
296,ldq_1,-9.463635,20.36282,15.757591247558594,38.71241760253906,0.03265050798654556
297,ldq_1,-9.463635,20.362911,16.57244873046875,38.541954040527344,0.03265050798654556
298,ldq_1,-9.463635,20.363,16.57244873046875,38.588706970214844,0.030135545879602432
299,ldq_1,-9.463545,20.363092,16.57244873046875,38.588706970214844,0.027620583772659302
300,ldq_1,-9.463546,20.363184,15.757591247558594,38.326541900634766,0.028193751350045204
301,ldq_1,-9.463546,20.363276,15.609930038452148,37.9936408996582,0.028766918927431107
302,ldq_1,-9.463546,20.363365,15.144588470458984,37.9936408996582,0.028766918927431107
303,ldq_1,-9.463546,20.363457,14.760351181030273,38.326541900634766,0.02815711684525013
304,ldq_1,-9.463546,20.363548,14.299187660217285,38.326541900634766,0.027547314763069153
305,ldq_1,-9.463546,20.36364,13.90672492980957,38.62279510498047,0.026904582977294922
306,ldq_1,-9.463547,20.36373,13.362564086914062,38.580047607421875,0.027547314763069153
307,ldq_1,-9.463547,20.363821,10.001215934753418,38.560272216796875,0.02757544256746769
308,ldq_1,-9.463547,20.363913,10.344856262207031,38.580047607421875,0.02757544256746769
309,ldq_1,-9.463547,20.364004,10.216047286987305,38.69512939453125,0.02757544256746769
310,ldq_1,-9.463547,20.364094,11.01801872253418,38.62279510498047,0.027603570371866226
311,ldq_1,-9.463548,20.364185,11.732099533081055,38.560272216796875,0.02918616496026516
312,ldq_1,-9.463548,20.364277,12.621513366699219,38.50940704345703,0.030768759548664093
313,ldq_1,-9.463548,20.364368,13.557048797607422,38.50940704345703,0.034647632390260696
314,ldq_1,-9.463548,20.36446,13.447683334350586,38.50940704345703,0.03489511460065842
315,ldq_1,-9.463457,20.36455,13.447683334350586,38.691429138183594,0.03514259308576584
316,ldq_1,-9.463367,20.364641,14.921167373657227,38.560203552246094,0.05275609716773033
317,ldq_1,-9.463367,20.364733,15.444059371948242,38.49761199951172,0.0667150616645813
318,ldq_1,-9.463367,20.364824,14.921167373657227,38.68008041381836,0.05275609716773033
319,ldq_1,-9.463277,20.364916,14.778373718261719,38.68008041381836,0.03927922248840332
